-0.6360,0.4815,1
0.2461,-0.6248,1
0.7396,0.1166,0
0.0064,0.0379,3
-0.1710,-0.3721,3
0.4061,0.1265,3
0.1863,-0.0081,3
0.1410,-0.6945,1
0.0556,0.0500,3
0.5940,0.0111,0
-0.8614,-0.8035,3
0.8477,0.0154,1
0.2678,-0.7654,1
0.4335,0.1828,3
-0.1618,0.1363,3
0.7292,-0.7436,2
0.8960,0.1834,0
0.3281,-0.2077,0
0.6397,0.6331,3
-0.8829,-0.4327,2
-0.1907,-0.1137,3
-0.2772,0.2852,2
0.0342,-0.6702,0
-0.5271,0.3933,1
-0.4675,-0.4415,3
0.2280,-0.7213,1
-0.0363,0.0810,3
-0.4697,0.0243,2
0.5006,-0.7849,2
-0.1818,0.9490,1
0.1698,0.7681,2
0.7767,0.1400,0
-0.6849,-0.6242,3
-0.9450,0.6321,0
-0.0186,0.4850,2
-0.2492,0.3085,2
-0.4269,-0.8600,0
-0.2070,0.3741,2
0.4544,-0.7433,1
-0.7141,0.4644,1
-0.9509,-0.6208,3
0.5134,-0.9194,2
-0.6828,0.3391,1
-0.4503,-0.2010,3
-0.4955,0.6095,1
-0.4935,-0.0788,2
0.1569,0.5306,3
-0.3527,-0.9671,0
0.9234,-0.9699,2
0.1884,0.5034,3
-0.2828,-0.6304,3
-0.8760,0.6433,0
-0.5131,-0.0826,2
0.8882,-0.5598,2
0.9654,-0.2282,1
-0.3946,-0.5841,3
-0.4598,0.2862,2
-0.0642,0.0100,3
-0.0952,0.4498,2
-0.5662,0.5708,1
-0.8334,0.3806,0
0.5493,0.5133,3
-0.1490,-0.3760,3
-0.3915,-0.1927,3
-0.1678,-0.2660,3
0.1709,0.2166,3
0.2590,0.3551,3
-0.7251,0.1720,1
-0.5892,0.5317,1
-0.1520,-0.3211,3
0.3329,-0.6387,1
0.9819,0.0286,1
0.2843,-0.1787,0
0.9603,0.7462,3
0.7453,-0.4607,2
-0.3126,-0.7816,0
0.1681,0.5500,3
0.6051,-0.0936,0
0.3426,-0.9288,2
0.9610,0.8951,3
-0.4570,0.8609,0
-0.6274,0.1269,2
-0.2383,-0.9485,0
0.5028,0.1368,3
0.3740,0.1052,3
0.2377,-0.6303,1
-0.9319,-0.4961,2
0.6696,-0.5412,2
-0.3301,-0.4089,3
-0.4949,0.9481,0
0.7682,-0.8485,2
-0.0526,0.8765,1
0.3286,-0.0822,0
-0.1595,-0.3891,3
-0.7883,0.2780,1
0.1573,-0.9120,1
0.6719,0.7410,3
0.1866,0.2433,3
-0.0629,0.8370,1
0.0329,0.3282,3
-0.5126,-0.0554,2
0.9228,-0.8163,2
-0.7235,0.7738,0
0.6858,0.2159,0
0.0090,0.2003,3
0.6903,-0.0651,0
0.1911,0.8811,2
-0.2651,0.4832,2
0.7829,0.1972,0
0.6568,-0.9711,2
0.5564,0.6786,3
0.9642,-0.6498,2
0.9400,0.9805,3
-0.9974,-0.3382,2
0.6310,-0.1284,0
0.2379,0.1139,3
-0.4007,0.2105,2
-0.1801,-0.6216,0
-0.2697,-0.2054,3
0.8036,0.3011,0
0.7413,0.0766,0
-0.0377,0.6704,2
-0.6551,-0.5955,3
-0.4540,-0.0952,3
-0.2729,-0.4814,3
0.5213,0.4046,3
-0.0960,0.6514,2
-0.5604,0.0941,2
0.1773,0.7283,2
0.3352,0.4061,3
-0.9848,-0.7402,3
0.1265,-0.2685,3
-0.5967,0.6654,0
-0.4458,0.6032,1
0.2623,-0.8076,1
-0.0044,0.5234,2
0.9616,0.9044,3
0.6324,-0.0179,0
0.3040,-0.3522,0
0.7748,-0.3505,1
0.5371,0.6035,3
-0.5381,0.7578,0
0.2982,-0.3354,0
0.3153,-0.1449,0
0.8967,0.7537,3
-0.9881,-0.5194,2
-0.0804,-0.5772,0
-0.6978,-0.4370,3
-0.6629,0.1766,1
-0.7889,-0.1219,2
-0.1773,0.1290,3
-0.4506,-0.8884,0
-0.3157,0.9356,0
0.4328,0.5429,3
-0.2130,0.9368,1
0.6016,-0.7804,2
-0.5246,0.6985,0
0.1229,0.4527,3
-0.9187,0.0615,1
-0.0589,0.3681,2
-0.0453,0.9987,1
0.8949,0.2762,0
-0.4721,-0.2462,3
0.3182,0.3584,3
-0.3927,0.3073,2
0.6804,-0.4713,1
0.9190,-0.8447,2
-0.7547,-0.6282,3
0.9443,0.7003,3
0.6845,0.4719,3
-0.5426,0.7592,0
-0.3462,-0.9253,0
-0.4849,-0.3902,3
-0.3259,-0.0051,3
-0.8527,-0.9379,3
-0.6927,-0.9522,3
0.4332,-0.8759,2
-0.9677,0.8798,0
-0.3087,0.0802,3
0.3555,-0.8543,2
-0.9435,-0.5125,2
0.6087,0.2125,3
0.2980,-0.7307,1
-0.1658,0.1929,3
-0.4948,0.4379,1
0.9285,-0.1340,1
-0.3341,0.8617,1
-0.0081,-0.8654,1
0.3605,0.2125,3
-0.3298,-0.0432,3
-0.4083,0.3020,2
0.9562,0.4894,0
-0.3714,-0.8588,0
0.3033,-0.2401,0
-0.8712,0.4417,0
-0.4615,-0.2373,3
-0.8690,0.7335,0
-0.3349,-0.2279,3
-0.0522,-0.3956,3
0.0229,-0.9283,1
0.9453,-0.1196,1
-0.6702,0.7353,0
0.4521,-0.8350,2
-0.3447,-0.4977,3
-0.8019,0.5111,0
-0.4423,-0.3964,3
-0.6870,0.4583,1
-0.7923,0.2422,1
0.9771,-0.6178,2
-0.6770,-0.5220,3
-0.6091,-0.0595,2
0.5495,-0.5839,1
0.4813,-0.4000,1
0.7402,-0.4961,2
0.4605,0.3435,3
-0.4209,-0.7170,3
0.3442,-0.1879,0
-0.9482,0.8741,0
-0.6712,-0.0006,2
0.6697,0.7084,3
-0.8319,-0.1178,2
0.5855,-0.6430,2
-0.1846,-0.4408,3
0.3859,-0.4787,1
-0.2924,-0.0837,3
-0.1917,0.2155,2
0.6606,-0.5188,1
-0.5030,0.1994,2
0.0847,-0.7000,0
0.1962,0.3259,3
-0.7625,-0.7544,3
0.9816,-0.0248,1
-0.0147,-0.4421,0
0.0908,-0.3070,3
-0.4737,0.7068,1
0.2667,-0.7102,1
0.7318,-0.7463,2
-0.2031,-0.7573,0
0.1690,0.2516,3
-0.7517,-0.1409,2
0.4231,0.0236,3
-0.0690,-0.0127,3
-0.2463,0.2773,2
0.5489,0.9896,2
-0.4915,-0.7985,3
0.2798,-0.5781,1
0.4175,-0.1358,0
0.0189,-0.4033,0
-0.0404,0.3614,2
0.8868,-0.3986,2
0.2125,-0.1870,3
0.3921,-0.7073,1
-0.8688,-0.1283,2
-0.9090,-0.6901,3
0.3848,0.3522,3
-0.2502,0.5891,1
0.4799,0.6520,3
0.6759,0.0248,0
0.4902,0.5108,3
-0.2972,-0.8787,0
0.7265,0.6975,3
0.2171,-0.9177,1
-0.3539,0.0422,3
-0.0540,0.7291,2
0.6171,0.1946,0
0.0803,-0.2691,3
-0.2396,-0.1157,3
-0.4083,-0.4010,3
0.4119,-0.0997,0
0.6987,0.9788,3
0.5407,0.9748,2
-0.8577,-0.7700,3
-0.0776,-0.3787,3
-0.1272,0.3832,2
0.3816,0.7339,3
-0.8371,0.5132,0
-0.0424,0.6387,2
0.9865,0.7809,3
0.9636,0.7461,3
0.5734,0.3935,3
-0.1628,0.4755,2
-0.0229,0.3820,2
0.0864,-0.7117,0
0.3021,-0.7101,1
-0.7984,-0.5111,3
-0.8081,-0.8826,3
-0.5283,-0.9044,3
-0.5629,0.0494,2
-0.0241,0.5066,2
0.9092,-0.0517,1
0.3248,-0.6443,1
0.8102,0.0823,0
0.5398,0.6681,3
0.0075,0.4607,2
-0.1701,-0.3640,3
-0.9653,-0.4958,2
0.6421,-0.9233,2
0.0547,0.4229,3
0.2822,0.2363,3
-0.6412,-0.1433,2
0.1206,0.6408,2
-0.4896,0.8114,0
0.2166,0.6264,2
-0.3065,0.1559,2
-0.8081,0.9189,0
-0.3215,0.0924,2
-0.8752,-0.6483,3
-0.9033,-0.7973,3
0.1751,0.0688,3
0.3923,0.0463,3
-0.3226,0.5921,1
0.3412,-0.7127,1
-0.8181,0.4675,0
0.9839,-0.4152,2
0.0996,0.4346,3
-0.1350,-0.7382,0
-0.2946,0.2633,2
-0.3289,0.5158,1
-0.7803,-0.9989,3
-0.2911,-0.3932,3
0.0505,0.1396,3
0.3636,0.6545,3
-0.2166,0.2645,2
0.4524,-0.8919,2
0.7925,-0.1261,1
0.6631,-0.6688,2
0.3289,0.9156,2
0.9920,-0.2625,2
-0.7270,0.6082,0
-0.5462,-0.5763,3
0.8820,-0.0862,1
0.8043,-0.6385,2
0.1757,-0.4154,0
-0.2723,-0.3481,3
0.4900,-0.7705,2
-0.9260,0.3412,0
0.7768,0.9901,3
-0.4742,0.4389,1
0.2439,-0.9319,1
0.8812,0.9814,3
0.7881,-0.6066,2
0.8521,0.5324,3
0.9409,0.2217,0
-0.7468,0.4395,1
0.8793,0.1697,0
0.3940,0.6362,3
-0.9261,-0.6115,3
-0.5954,0.9548,0
-0.5566,0.0226,2
0.8682,0.3618,0
-0.8879,-0.7030,3
-0.5385,-0.7693,3
0.9700,-0.4756,2
0.7114,-0.9715,2
-0.7037,0.8138,0
0.1370,0.1986,3
-0.8719,0.1744,1
0.3808,-0.8172,1
-0.0182,0.5138,2
0.2702,0.8145,2
0.0747,0.6627,2
0.6794,-0.0722,0
-0.0287,-0.2930,3
0.2230,0.7003,2
0.5234,-0.3561,1
0.8095,0.1628,0
0.5845,0.7906,3
0.0384,-0.0593,3
-0.8293,-0.2447,2
0.8417,-0.7719,2
-0.9061,-0.8476,3
-0.2401,0.3567,2
0.0689,0.8907,1
-0.4435,0.2807,2
-0.1631,0.8518,1
0.9891,-0.2021,1
-0.2597,0.9689,0
0.0831,-0.4666,0
0.4266,-0.5796,1
-0.9770,0.7826,0
-0.7051,0.0922,2
-0.3288,-0.1688,3
0.7423,-0.2311,1
0.9289,0.5814,3
-0.0769,0.9496,1
0.8793,-0.4358,2
0.5904,-0.7863,2
0.3267,0.0217,3
-0.3920,0.2894,2
-0.5052,-0.1987,3
-0.8186,0.6690,0
0.2393,-0.5486,0
0.6975,0.0103,0
0.8721,0.3221,0
0.1805,-0.5373,0
0.8090,0.9153,3
-0.6061,0.2509,1
0.4201,0.0179,0
-0.3743,0.7065,1
-0.4491,0.9183,0
-0.7905,0.6271,0
0.7313,0.1200,0
0.5618,0.8898,3
0.9065,0.5704,3
0.0817,0.7685,2
-0.2323,-0.5133,3
-0.3411,0.9348,0
-0.4227,-0.0364,3
0.9196,0.5649,3
-0.5069,-0.8278,3
-0.3735,-0.0028,3
-0.8237,0.7502,0
0.5884,-0.9899,2
-0.2450,-0.2534,3
-0.0073,0.6242,2
-0.0557,-0.1860,3
0.1109,0.4564,3
-0.5903,0.1685,2
-0.5917,0.8366,0
-0.7839,0.1364,1
-0.3161,0.8450,1
-0.2138,-0.7578,0
-0.7823,0.5965,0
-0.2367,0.9813,0
-0.6037,0.4512,1
0.6223,0.0799,0
-0.8867,0.4381,0
0.3756,0.0288,3
0.1665,0.1329,3
0.1696,0.1632,3
0.0465,-0.0589,3
-0.1608,0.2444,2
0.1725,0.5461,3
0.9519,-0.8629,2
0.9161,-0.6083,2
-0.2441,0.5197,2
-0.8098,-0.6686,3
-0.4190,0.7892,0
0.6019,-0.5718,1
0.9613,-0.8444,2
0.5519,-0.3284,1
-0.4990,0.3482,1
-0.5220,0.8903,0
-0.3019,-0.6075,3
0.6854,-0.6467,2
0.8741,-0.0079,1
-0.0202,0.5216,2
0.2327,-0.8574,1
0.3643,-0.7989,1
0.9836,-0.3971,2
-0.3405,0.6051,1
0.2759,-0.9510,2
-0.7666,0.0897,1
0.7367,0.8806,3
-0.1953,-0.4512,3
-0.8522,-0.4520,2
0.3359,-0.7318,1
0.2844,-0.8817,1
0.2923,-0.6227,1
0.1010,-0.1190,3
-0.5518,0.2573,1
-0.4361,0.8177,0
-0.0602,0.2296,3
-0.4318,0.3251,2
0.4639,0.4463,3
0.0200,0.5319,2
0.3160,0.3380,3
-0.1307,-0.2653,3
0.3946,-0.9411,2
-0.1132,0.1636,3
-0.6104,0.5958,0
-0.5657,-0.4869,3
-0.0540,0.9743,1
0.3283,0.9137,2
0.1070,0.0284,3
-0.8378,-0.3382,2
-0.4624,0.3796,1
0.4174,-0.6219,1
0.2779,-0.2447,0
-0.2376,-0.9890,0
0.8478,-0.9804,2
-0.2012,-0.4932,3
0.8672,0.7291,3
-0.6908,0.8256,0
-0.9859,-0.8682,3
-0.2022,0.2202,2
-0.8619,-0.5253,3
-0.4393,0.9012,0
-0.6191,0.0651,2
0.0549,-0.1598,3
-0.5931,0.6281,0
0.2688,-0.0738,3
0.4167,0.4169,3
-0.7391,-0.6317,3
0.0622,-0.9478,1
0.3045,-0.1284,0
-0.2990,-0.5697,3
0.0963,-0.2310,3
-0.8828,0.7033,0
0.3587,-0.8156,1
-0.6695,-0.0352,2
0.9907,0.6248,3
-0.3369,-0.4557,3
-0.7147,0.8722,0
0.4441,-0.8863,2
0.9107,0.5213,3
0.3449,-0.1857,0
-0.6211,0.3892,1
-0.7557,0.5865,0
-0.3533,0.6364,1
-0.4124,0.3017,2
-0.8438,-0.9972,3
-0.9622,0.0550,1
0.7781,0.0628,0
0.4582,0.6301,3
0.3629,-0.9813,2
0.7785,0.2399,0
0.7577,0.4964,3
0.4212,-0.6860,1
-0.5677,0.2063,2
-0.0923,-0.6928,0
0.4196,0.6890,3
-0.5174,0.4504,1
0.9737,-0.7004,2
0.5245,-0.4236,1
-0.7676,0.1800,1
-0.8057,0.7327,0
0.9079,0.0259,1
0.0663,0.0780,3
0.5341,0.6248,3
-0.5901,0.1200,2
-0.6521,0.2428,1
0.5280,0.8636,3
0.2172,-0.4786,0
-0.8888,0.6549,0
0.7918,-0.5040,2
0.1927,-0.5552,0
0.2629,0.7701,2
-0.6450,-0.3206,3
0.5871,-0.1364,0
-0.0159,-0.7300,0
-0.0368,0.8406,1
0.3520,0.3722,3
0.3298,0.6465,3
-0.3131,0.6803,1
-0.0927,0.8854,1
-0.1848,-0.6765,0
0.8055,0.2836,0
-0.2843,0.9602,0
-0.3769,0.1353,2
0.0443,0.0886,3
0.4793,-0.1706,0
-0.4869,-0.6381,3
-0.6619,-0.9010,3
-0.2550,-0.0499,3
-0.6258,-0.8404,3
0.7526,-0.0970,1
0.5863,0.5198,3
-0.0853,0.3843,2
-0.3790,0.6725,1
0.3146,-0.9065,2
-0.5412,-0.7167,3
-0.0018,0.3758,3
0.8729,0.3825,0
-0.8868,0.7980,0
0.5371,-0.0202,0
0.2315,0.6565,2
0.1125,-0.5107,0
0.5018,0.1089,3
-0.5111,-0.4364,3
-0.5291,0.5678,1
0.8594,-0.4707,2
-0.5586,-0.6351,3
-0.8583,-0.6611,3
-0.2340,-0.1960,3
0.8474,-0.8438,2
0.5714,-0.8030,2
-0.0976,-0.2993,3
0.0380,-0.9079,1
-0.2571,0.0938,3
-0.7267,-0.2081,2
-0.1392,0.8792,1
-0.0390,-0.3635,3
-0.0805,0.4544,2
-0.5246,0.6338,1
-0.4561,0.9792,0
-0.6482,-0.9171,3
0.2242,-0.4036,0
0.4094,-0.4810,1
-0.2325,0.3824,2
0.6961,-0.0045,0
-0.3330,0.8164,1
0.4167,-0.8433,2
0.4795,0.2656,3
-0.3655,-0.9701,0
0.5802,0.6519,3
-0.3746,0.1061,2
-0.7081,0.4465,1
-0.6896,0.9986,0
0.6658,0.6349,3
-0.9451,-0.1927,2
0.7476,0.9974,3
-0.2035,0.6939,1
0.8845,0.5223,3
-0.9520,-0.9388,3
-0.7572,-0.8313,3
0.9133,-0.3568,2
-0.3855,-0.4829,3
0.7097,-0.9871,2
0.8996,-0.9307,2
-0.9279,0.7149,0
-0.1040,-0.7441,0
-0.6196,0.7382,0
-0.4681,-0.1825,3
0.5719,-0.8685,2
-0.6752,-0.4706,3
-0.3073,0.1316,2
0.0264,-0.8281,1
0.6907,-0.2908,1
-0.3529,-0.2316,3
-0.4793,-0.7777,3
-0.3824,0.6272,1
0.3415,0.8546,2
0.5253,-0.9900,2
-0.4872,-0.6832,3
0.1363,-0.8382,1
0.1799,0.6850,2
0.3615,0.0334,3
-0.7555,0.7902,0
0.2884,0.4467,3
0.9665,-0.4950,2
-0.2008,-0.4364,3
0.1437,0.1134,3
0.7189,0.2638,0
0.2826,-0.6524,1
-0.4577,0.5026,1
-0.0330,0.7382,2
-0.9000,0.3797,0
0.9428,-0.9166,2
0.3353,0.3080,3
0.7734,0.1010,0
-0.1165,0.4050,2
-0.9242,0.8476,0
0.7567,-0.9569,2
-0.2584,0.4579,2
0.0758,0.0337,3
-0.6572,-0.6430,3
-0.0869,0.7731,1
0.9548,-0.3008,2
0.3364,0.8067,2
-0.0289,0.1554,3
-0.0979,-0.8302,0
0.5907,-0.8545,2
-0.8459,-0.7474,3
0.6101,-0.3620,1
0.9879,-0.9613,2
-0.4427,-0.8374,3
-0.6149,-0.1384,2
-0.3678,-0.9366,0
0.6957,0.3790,3
-0.8556,-0.7701,3
-0.6036,-0.7604,3
0.9799,0.9334,3
0.9996,-0.6190,2
0.6867,0.5474,3
0.2940,-0.6135,1
-0.4924,-0.8147,3
-0.1645,-0.2558,3
0.3368,0.2683,3
-0.5448,-0.4838,3
-0.3240,0.9643,0
0.4024,-0.0050,0
-0.2926,0.3070,2
-0.8932,0.4089,0
0.7810,0.2427,0
0.9173,-0.9896,2
0.0855,0.5444,2
0.7121,-0.9275,2
0.7224,0.7403,3
0.3900,-0.0221,0
-0.2371,0.6501,1
0.4240,-0.0041,0
0.4630,-0.8978,2
-0.0915,0.5700,2
-0.8108,0.7685,0
0.1241,0.9645,1
-0.1413,-0.3082,3
-0.3062,0.7936,1
0.8156,0.2492,0
0.2864,-0.4624,0
-0.1462,-0.4383,3
-0.5050,-0.1829,3
-0.9245,0.1343,1
0.6116,-0.5354,1
0.7638,-0.4405,2
0.3806,-0.2763,0
0.0968,0.3362,3
-0.8500,0.1956,1
-0.5515,0.8670,0
-0.9046,0.0529,1
0.5534,0.6023,3
0.1377,-0.6670,1
-0.3321,0.4716,1
0.2571,0.9412,2
0.9659,0.9390,3
-0.5461,-0.3678,3
-0.0044,-0.3414,3
0.3076,0.8869,2
0.0646,-0.3734,0
-0.1041,0.9707,1
0.1558,-0.6102,0
0.7715,-0.7168,2
-0.6029,0.1968,2
0.1953,0.0400,3
0.9760,-0.6370,2
0.2972,0.4371,3
-0.0182,0.4146,2
0.9622,-0.5773,2
0.4043,-0.6574,1
-0.3672,-0.3093,3
-0.1693,-0.1568,3
0.7080,-0.1085,1
0.9091,-0.0058,1
-0.2545,-0.2253,3
0.2829,0.6827,3
0.8438,0.3563,0
0.6965,0.3451,3
0.2257,-0.5954,1
0.1238,-0.8990,1
0.2467,-0.1232,3
-0.2234,0.3763,2
-0.9283,0.8274,0
-0.6235,-0.7296,3
0.7306,-0.4785,2
-0.2423,-0.9642,0
0.4578,-0.0407,0
-0.6524,-0.8798,3
-0.0732,-0.0608,3
-0.8450,0.0542,1
-0.5439,0.6489,1
0.0642,-0.4161,0
0.1325,-0.4385,0
0.1135,-0.3461,0
-0.1391,0.7561,1
0.2392,0.4795,3
-0.6918,0.2671,1
0.2819,-0.5943,1
0.4140,-0.3863,1
0.3449,-0.1078,0
0.0671,-0.5234,0
-0.5761,-0.1432,2
-0.4180,0.6337,1
0.2142,0.0990,3
-0.3541,0.4066,2
0.1578,-0.3958,0
0.6734,0.7147,3
0.8432,-0.3900,2
-0.7678,0.9248,0
0.3365,0.4791,3
0.2775,0.4755,3
-0.6135,-0.9339,3
0.4648,0.2655,3
0.9064,0.4546,0
-0.2231,0.2403,2
0.7568,0.5947,3
-0.0037,-0.8566,1
0.8319,0.1846,0
-0.0318,-0.5349,0
0.5765,-0.9284,2
0.4280,-0.8496,2
0.6716,0.1157,0
-0.3036,0.2346,2
-0.0598,-0.2371,3
0.2295,0.8607,2
0.8605,-0.4114,2
0.7618,-0.9907,2
-0.5276,-0.0999,2
0.2722,0.6628,3
-0.2813,-0.2662,3
-0.9334,-0.9771,3
-0.0252,-0.9037,1
-0.7028,0.4271,1
-0.8901,0.4845,0
-0.5560,0.6312,1
-0.9958,-0.8235,3
0.3139,0.3369,3
-0.5786,0.7379,0
0.6754,-0.6145,2
-0.8512,-0.1333,2
0.0798,-0.2377,3
-0.9665,-0.1997,2
-0.9387,-0.7332,3
0.5623,-0.9202,2
0.2544,0.4971,3
0.8389,0.8103,3
0.1284,0.0184,3
0.2784,0.8183,2
0.8656,-0.7994,2
0.2080,0.8399,2
0.3426,-0.4125,0
-0.1487,-0.7931,0
0.6302,-0.5512,1
-0.9621,0.0802,1
0.7965,-0.8045,2
-0.3260,0.0926,2
-0.3337,-0.2292,3
0.8204,-0.2517,1
-0.8459,0.6534,0
0.5836,0.9701,3
0.8971,0.2039,0
-0.5947,0.6088,0
-0.4294,0.1962,2
0.9622,0.1715,0
-0.8154,-0.6057,3
0.0961,0.9483,1
-0.3326,0.6031,1
0.7959,-0.4956,2
-0.1361,0.4841,2
0.2606,-0.3297,0
0.1462,-0.3861,0
-0.5604,0.0661,2
0.3077,-0.2733,0
-0.7939,0.5172,0
0.2492,-0.9051,1
-0.2881,-0.2743,3
-0.0570,0.5324,2
0.2595,-0.7647,1
-0.4997,-0.6049,3
-0.3910,-0.8352,0
-0.2843,0.3390,2
0.0814,-0.7055,0
0.4623,-0.0218,0
0.8272,0.3348,0
0.5485,-0.3151,1
-0.4019,0.1844,2
-0.8295,-0.3140,2
0.9684,-0.6519,2
0.2396,0.9676,2
-0.0784,0.6877,2
-0.1271,-0.4030,3
0.9246,0.3851,0
0.3547,0.0209,3
-0.0777,-0.4473,3
-0.0264,-0.1312,3
0.2531,0.1451,3
0.1978,-0.4032,0
0.1518,0.3589,3
0.0709,-0.1365,3
-0.6249,0.7119,0
-0.9656,0.6902,0
0.1141,0.2931,3
0.3871,0.3988,3
-0.4494,0.0816,2
0.9741,0.5521,0
0.1003,0.2031,3
0.1011,-0.2373,3
0.4775,-0.4727,1
-0.7069,-0.9162,3
0.8578,0.6420,3
-0.7651,0.2934,1
-0.5412,0.2441,2
-0.7079,0.1744,1
-0.0470,0.1458,3
-0.4902,0.7380,0
-0.1771,0.3523,2
-0.2962,0.6251,1
-0.7179,0.5737,0
-0.4864,-0.6698,3
-0.2581,-0.8611,0
0.3360,0.6737,3
-0.5104,-0.4919,3
0.2039,-0.8447,1
-0.1997,-0.8735,0
-0.4471,0.9682,0
0.3516,-0.9144,2
0.2930,-0.7262,1
-0.7857,0.4692,0
-0.4036,-0.7161,3
0.4946,-0.8722,2
-0.6076,0.3567,1
0.7724,0.5066,3
-0.5626,0.5412,1
0.0768,0.9661,1
-0.5515,-0.9824,0
-0.6524,-0.3391,3
0.8679,0.6488,3
-0.5345,-0.2017,3
0.6804,0.3325,3
-0.5299,0.5263,1
0.3020,-0.3172,0
-0.8356,-0.8620,3
0.7584,-0.3686,1
0.3739,0.5308,3
-0.7810,-0.1152,2
0.5363,-0.8744,2
0.6147,-0.9040,2
-0.4053,0.6167,1
0.9590,-0.3440,2
-0.6821,-0.1162,2
0.6920,0.3318,3
0.2953,-0.7894,1
0.0453,-0.5293,0
0.1361,-0.5121,0
-0.5823,-0.4545,3
0.4587,0.0257,0
0.9044,-0.2532,1
-0.3035,-0.5492,3
0.7088,-0.1182,1
-0.1207,0.8739,1
-0.9252,0.6102,0
0.0505,-0.0403,3
-0.1215,-0.7338,0
0.6032,-0.6205,2
0.0749,0.3231,3
0.3562,0.7393,3
0.7240,-0.8448,2
0.1971,0.8876,2
-0.4174,-0.2666,3
0.8618,-0.6750,2
-0.4496,-0.2415,3
0.0035,-0.1853,3
0.2653,0.3724,3
0.0433,-0.4459,0
0.5574,-0.1724,0
0.7074,0.4209,3
-0.4397,0.3542,2
-0.8346,0.6368,0
-0.6049,0.8442,0
0.8400,0.8570,3
0.2110,0.5035,3
0.2754,0.3503,3
0.6039,0.6859,3
-0.3653,0.6849,1
0.2673,0.8554,2
-0.1222,-0.1235,3
-0.3674,-0.6469,3
-0.2949,0.4112,2
0.3409,-0.2527,0
0.4592,0.8709,2
0.0813,-0.2394,3
0.2645,0.2586,3
0.7988,0.1653,0
-0.4977,-0.8094,3
-0.6581,-0.9389,3
0.4803,0.2916,3
-0.5136,-0.8166,3
0.6846,0.0272,0
0.0766,0.1791,3
-0.7489,0.5577,0
0.6391,-0.6240,2
-0.9771,-0.9392,3
-0.3611,-0.2611,3
0.3718,0.6608,3
-0.8794,-0.0493,1
0.9327,-0.5438,2
0.9947,-0.6127,2
0.0708,-0.9631,1
0.0646,0.9122,1
0.8516,-0.6401,2
0.0708,-0.5944,0
-0.3517,-0.0057,3
0.8932,-0.2241,1
0.1114,-0.5615,0
0.2287,0.5324,3
0.7792,-0.2128,1
-0.5238,-0.4815,3
-0.2609,0.4227,2
0.6802,0.6654,3
0.1890,-0.9719,1
-0.6317,0.2382,1
0.7995,0.9564,3
-0.1075,0.3884,2
0.8241,-0.7464,2
0.6873,-0.2685,1
-0.6420,0.4335,1
-0.6495,0.2967,1
-0.5395,0.3303,1
-0.4354,-0.4004,3
0.3261,-0.3125,0
-0.8045,0.9495,0
0.2811,0.1621,3
-0.1171,-0.3750,3
0.9716,-0.3733,2
0.0488,0.6673,2
0.2285,-0.2597,0
-0.6215,-0.4879,3
-0.1850,-0.9693,0
0.4767,-0.3300,1
0.5102,-0.8362,2
0.6419,0.4139,3
0.8155,0.7126,3
0.6708,-0.2685,1
-0.1167,0.8016,1
-0.4292,-0.4239,3
0.1671,-0.5550,0
0.9267,0.1042,1
-0.6505,0.0978,2
-0.9980,0.8117,0
0.5346,0.0664,0
0.8502,0.5941,3
0.4379,-0.9848,2
-0.9869,0.4837,0
0.7717,-0.8195,2
-0.1964,0.5773,2
-0.0073,0.3782,3
-0.1339,-0.6606,0
-0.6082,0.8076,0
0.7815,-0.9314,2
-0.7974,-0.5010,3
-0.6616,0.0459,2
0.2760,-0.2668,0
-0.6011,0.3523,1
-0.5284,0.4022,1
0.1766,0.5606,3
0.9377,-0.7128,2
0.9990,-0.8090,2
-0.0067,-0.4912,0
0.4190,-0.6258,1
-0.2708,0.7114,1
-0.6703,0.2249,1
0.6444,0.0017,0
-0.4376,0.0224,2
-0.7212,-0.7060,3
0.2177,0.8589,2
0.1174,-0.4331,0
-0.3322,-0.6024,3
-0.0774,0.9076,1
-0.1781,-0.1175,3
0.5483,0.9258,3
-0.9107,0.3483,0
0.4787,0.6290,3
-0.3296,0.7274,1
-0.2889,0.8210,1
-0.8352,0.5946,0
-0.4287,0.9263,0
0.8689,-0.6630,2
-0.0471,0.5022,2
0.5399,0.7270,3
0.8541,0.6935,3
0.6094,0.4479,3
-0.4391,0.6777,1
0.1801,-0.4241,0
-0.9500,0.5098,0
0.7953,-0.1185,1
0.1376,0.5108,3
0.7890,-0.7983,2
-0.5788,0.6887,0
0.5663,0.0724,0
-0.9765,0.1502,1
0.9477,0.8009,3
-0.0557,-0.4078,3
-0.9764,-0.1734,1
0.3729,-0.4821,1
0.7170,-0.2626,1
-0.1726,-0.8692,0
-0.9311,0.1746,1
-0.9176,-0.9447,3
0.5713,-0.3739,1
-0.7758,-0.1013,2
-0.1877,0.3401,2
-0.1241,-0.6244,0
0.6619,0.4595,3
-0.3986,-0.1960,3
0.8738,-0.1203,1
-0.3224,-0.6878,3
-0.8681,-0.6633,3
-0.8486,0.9260,0
0.7114,-0.2721,1
-0.6239,0.3458,1
0.2712,-0.3376,0
-0.9622,0.0590,1
-0.2384,-0.2986,3
-0.4129,-0.5299,3
-0.0538,0.1887,3
0.4225,-0.9031,2
-0.6850,0.2223,1
0.5597,-0.7139,2
0.6905,-0.6350,2
